ligand,iteration,com_distance
3udd_ligand,927,0.584113
3udd_ligand,928,0.681054
3udd_ligand,929,0.410233
3udd_ligand,930,0.64334
3udd_ligand,931,0.355227
3udd_ligand,932,0.671798
3udd_ligand,933,0.613558
3udd_ligand,934,0.592229
3udd_ligand,935,0.44063
3udd_ligand,936,0.622997
3udd_ligand,937,0.651905
3udd_ligand,938,0.631247
3udd_ligand,939,0.289635
3udd_ligand,940,0.896534
3udd_ligand,941,0.475833
3udd_ligand,942,0.661404
3udd_ligand,943,0.440021
3udd_ligand,944,0.676465
3udd_ligand,945,0.458707
3udd_ligand,946,0.5666
3udd_ligand,947,0.576922
3udd_ligand,948,0.737419
3udd_ligand,949,0.411959
3udd_ligand,950,0.617468
3udd_ligand,951,0.547953
3udd_ligand,952,0.530848
3udd_ligand,953,0.556364
3udd_ligand,954,0.605266
3udd_ligand,955,0.628652
3udd_ligand,956,0.376224
3udd_ligand,957,0.718776
3udd_ligand,958,0.536995
3udd_ligand,959,0.627867
3udd_ligand,960,0.455064
3udd_ligand,961,0.542956
3udd_ligand,962,0.63384
3udd_ligand,963,0.649026
3udd_ligand,964,0.417836
3udd_ligand,965,0.737944
3udd_ligand,966,0.384905
3udd_ligand,967,0.666749
3udd_ligand,968,0.338196
3udd_ligand,969,0.756931
3udd_ligand,970,0.291884
3udd_ligand,971,0.808694
3udd_ligand,972,0.436411
3udd_ligand,973,0.368599
3udd_ligand,974,0.771064
3udd_ligand,975,0.46511
3udd_ligand,976,0.547087
3udd_ligand,977,0.441786
3udd_ligand,978,0.540235
3udd_ligand,979,0.697553
3udd_ligand,980,0.51564
3udd_ligand,981,0.442334
3udd_ligand,982,0.543035
3udd_ligand,983,0.684341
3udd_ligand,984,0.309132
3udd_ligand,985,0.803838
3udd_ligand,986,0.496004
3udd_ligand,987,0.543365
3udd_ligand,988,0.563722
3udd_ligand,989,0.558155
3udd_ligand,990,0.496535
3udd_ligand,991,0.582837
3udd_ligand,992,0.743834
3udd_ligand,993,0.574299
3udd_ligand,994,0.523951
3udd_ligand,995,0.647844
3udd_ligand,996,0.705182
3udd_ligand,997,0.348141
3udd_ligand,998,0.756807
3udd_ligand,999,0.347435
3udd_ligand,1000,0.691944
3udd_ligand,1001,0.467893
3udd_ligand,1002,0.484021
3udd_ligand,1003,0.558398
3udd_ligand,1004,0.715446
3udd_ligand,1005,0.436276
3udd_ligand,1006,0.620772
3udd_ligand,1007,0.494602
3udd_ligand,1008,0.337001
3udd_ligand,1009,0.803047
3udd_ligand,1010,0.568722
3udd_ligand,1011,0.440053
3udd_ligand,1012,0.772343
3udd_ligand,1013,0.679633
3udd_ligand,1014,0.483224
3udd_ligand,1015,0.645217
3udd_ligand,1016,0.627571
3udd_ligand,1017,0.40224
3udd_ligand,1018,0.685221
3udd_ligand,1019,0.46155
3udd_ligand,1020,0.657001
3udd_ligand,1021,0.61866
3udd_ligand,1022,0.565947
3udd_ligand,1023,0.383033
3udd_ligand,1024,0.67697
3udd_ligand,1025,0.368839
3udd_ligand,1026,0.684638
3udd_ligand,1027,0.360413
3udd_ligand,1028,0.623658
3udd_ligand,1029,0.497379
3udd_ligand,1030,0.581148
3udd_ligand,1031,0.373594
3udd_ligand,1032,0.716146
3udd_ligand,1033,0.489072
3udd_ligand,1034,0.57308
3udd_ligand,1035,0.381748
3udd_ligand,1036,0.616589
3udd_ligand,1037,0.601855
3udd_ligand,1038,0.654885
3udd_ligand,1039,0.44924
3udd_ligand,1040,0.542277
3udd_ligand,1041,0.656839
3udd_ligand,1042,0.64192
3udd_ligand,1043,0.367659
3udd_ligand,1044,0.673056
3udd_ligand,1045,0.352372
3udd_ligand,1046,0.705711
3udd_ligand,1047,0.552966
3udd_ligand,1048,0.642323
3udd_ligand,1049,0.391618
3udd_ligand,1050,0.656704
3udd_ligand,1051,0.483466
3udd_ligand,1052,0.61559
3udd_ligand,1053,0.612853
3udd_ligand,1054,0.636098
3udd_ligand,1055,0.581428
3udd_ligand,1056,0.514078
3udd_ligand,1057,0.716478
3udd_ligand,1058,0.719747
3udd_ligand,1059,0.450571
3udd_ligand,1060,0.590112
3udd_ligand,1061,0.515197
3udd_ligand,1062,0.495471
3udd_ligand,1063,0.569295
3udd_ligand,1064,0.634587
3udd_ligand,1065,0.536527
3udd_ligand,1066,0.478835
3udd_ligand,1067,0.527154
3udd_ligand,1068,0.719439
3udd_ligand,1069,0.429583
3udd_ligand,1070,0.661547
3udd_ligand,1071,0.443196
3udd_ligand,1072,0.657118
3udd_ligand,1073,0.593201
3udd_ligand,1074,0.594503
3udd_ligand,1075,0.537565
3udd_ligand,1076,0.766295
3udd_ligand,1077,0.382526
3udd_ligand,1078,0.686915
3udd_ligand,1079,0.447649
3udd_ligand,1080,0.619228
3udd_ligand,1081,0.389101
3udd_ligand,1082,0.788905
3udd_ligand,1083,0.330277
3udd_ligand,1084,0.689211
3udd_ligand,1085,0.400036
3udd_ligand,1086,0.569669
3udd_ligand,1087,0.536844
3udd_ligand,1088,0.562328
3udd_ligand,1089,0.348861
3udd_ligand,1090,0.827446
3udd_ligand,1091,0.422785
3udd_ligand,1092,0.712887
3udd_ligand,1093,0.474886
3udd_ligand,1094,0.560068
3udd_ligand,1095,0.311902
3udd_ligand,1096,0.808046
3udd_ligand,1097,0.375171
3udd_ligand,1098,0.717064
3udd_ligand,1099,0.476846
3udd_ligand,1100,0.587696
3udd_ligand,1101,0.516315
3udd_ligand,1102,0.683103
3udd_ligand,1103,0.421982
3udd_ligand,1104,0.799223
3udd_ligand,1105,0.376266
3udd_ligand,1106,0.580461
3udd_ligand,1107,0.55861
3udd_ligand,1108,0.623431
3udd_ligand,1109,0.539362
3udd_ligand,1110,0.572636
3udd_ligand,1111,0.592778
3udd_ligand,1112,0.660997
3udd_ligand,1113,0.599231
3udd_ligand,1114,0.550152
3udd_ligand,1115,0.61736
3udd_ligand,1116,0.563425
3udd_ligand,1117,0.605712
3udd_ligand,1118,0.36334
3udd_ligand,1119,0.736696
3udd_ligand,1120,0.580922
3udd_ligand,1121,0.737487
3udd_ligand,1122,0.410884
3udd_ligand,1123,0.641638
3udd_ligand,1124,0.569031
3udd_ligand,1125,0.635007
3udd_ligand,1126,0.491536
3udd_ligand,1127,0.617737
3udd_ligand,1128,0.818553
3udd_ligand,1129,0.547546
3udd_ligand,1130,0.433316
3udd_ligand,1131,0.822031
3udd_ligand,1132,0.62799
3udd_ligand,1133,0.569504
3udd_ligand,1134,0.746127
3udd_ligand,1135,0.586703
3udd_ligand,1136,0.537519
3udd_ligand,1137,0.543876
3udd_ligand,1138,0.831019
3udd_ligand,1139,0.399977
3udd_ligand,1140,0.72485
3udd_ligand,1141,0.314043
3udd_ligand,1142,0.928688
3udd_ligand,1143,0.501887
3udd_ligand,1144,0.812009
3udd_ligand,1145,0.436602
3udd_ligand,1146,0.740783
3udd_ligand,1147,0.353581
3udd_ligand,1148,0.784252
3udd_ligand,1149,0.509473
3udd_ligand,1150,0.518367
3udd_ligand,1151,0.28108
3udd_ligand,1152,0.870986
3udd_ligand,1153,0.486984
3udd_ligand,1154,0.630685
3udd_ligand,1155,0.433204
3udd_ligand,1156,0.603114
3udd_ligand,1157,0.622504
3udd_ligand,1158,0.49644
3udd_ligand,1159,0.602986
3udd_ligand,1160,0.541464
3udd_ligand,1161,0.611681
3udd_ligand,1162,0.592442
3udd_ligand,1163,0.374525
3udd_ligand,1164,0.631641
3udd_ligand,1165,0.577561
3udd_ligand,1166,0.64537
3udd_ligand,1167,0.576858
3udd_ligand,1168,0.388243
3udd_ligand,1169,0.688423
3udd_ligand,1170,0.340377
3udd_ligand,1171,0.705435
3udd_ligand,1172,0.547929
3udd_ligand,1173,0.499787
3udd_ligand,1174,0.590483
3udd_ligand,1175,0.576819
3udd_ligand,1176,0.444864
3udd_ligand,1177,0.564381
3udd_ligand,1178,0.528863
3udd_ligand,1179,0.674168
3udd_ligand,1180,0.548921
3udd_ligand,1181,0.600514
3udd_ligand,1182,0.354499
3udd_ligand,1183,0.709763
3udd_ligand,1184,0.585735
3udd_ligand,1185,0.372666
3udd_ligand,1186,0.699101
3udd_ligand,1187,0.362577
3udd_ligand,1188,0.748886
3udd_ligand,1189,0.406785
3udd_ligand,1190,0.60834
3udd_ligand,1191,0.601887
3udd_ligand,1192,0.576061
3udd_ligand,1193,0.653603
3udd_ligand,1194,0.596752
3udd_ligand,1195,0.580061
3udd_ligand,1196,0.500396
3udd_ligand,1197,0.763761
3udd_ligand,1198,0.490494
3udd_ligand,1199,0.588067
3udd_ligand,1200,0.634226
3udd_ligand,1201,0.395627
3udd_ligand,1202,0.656638
3udd_ligand,1203,0.488063
3udd_ligand,1204,0.705697
3udd_ligand,1205,0.355985
3udd_ligand,1206,0.606852
3udd_ligand,1207,0.586435
3udd_ligand,1208,0.586423
3udd_ligand,1209,0.526518
3udd_ligand,1210,0.506629
3udd_ligand,1211,0.642269
3udd_ligand,1212,0.535605
3udd_ligand,1213,0.593374
3udd_ligand,1214,0.708388
3udd_ligand,1215,0.629334
3udd_ligand,1216,0.563664
3udd_ligand,1217,0.541212
3udd_ligand,1218,0.691676
3udd_ligand,1219,0.279413
3udd_ligand,1220,0.871763
3udd_ligand,1221,0.464076
3udd_ligand,1222,0.763632
3udd_ligand,1223,0.418014
3udd_ligand,1224,0.615412
3udd_ligand,1225,0.354207
3udd_ligand,1226,0.61152
3udd_ligand,1227,0.314162
3udd_ligand,1228,0.776162
3udd_ligand,1229,0.472619
3udd_ligand,1230,0.550378
3udd_ligand,1231,0.68222
3udd_ligand,1232,0.605128
3udd_ligand,1233,0.554106
3udd_ligand,1234,0.42229
3udd_ligand,1235,0.751001
3udd_ligand,1236,0.333634
3udd_ligand,1237,0.615101
3udd_ligand,1238,0.379878
3udd_ligand,1239,0.678927
3udd_ligand,1240,0.345464
3udd_ligand,1241,0.750623
3udd_ligand,1242,0.333043
3udd_ligand,1243,0.778552
3udd_ligand,1244,0.44501
3udd_ligand,1245,0.356351
3udd_ligand,1246,0.759351
3udd_ligand,1247,0.746291
3udd_ligand,1248,0.539606
3udd_ligand,1249,0.544362
3udd_ligand,1250,0.44312
3udd_ligand,1251,0.541749
3udd_ligand,1252,0.69425
3udd_ligand,1253,0.52607
3udd_ligand,1254,0.605866
3udd_ligand,1255,0.62819
3udd_ligand,1256,0.558046
3udd_ligand,1257,0.511659
3udd_ligand,1258,0.532517
3udd_ligand,1259,0.709022
3udd_ligand,1260,0.260156
3udd_ligand,1261,0.766993
3udd_ligand,1262,0.440219
3udd_ligand,1263,0.564931
3udd_ligand,1264,0.546175
3udd_ligand,1265,0.310164
3udd_ligand,1266,0.784821
3udd_ligand,1267,0.345238
3udd_ligand,1268,0.666293
3udd_ligand,1269,0.444413
3udd_ligand,1270,0.593
3udd_ligand,1271,0.515399
3udd_ligand,1272,0.341137
3udd_ligand,1273,0.700228
3udd_ligand,1274,0.613039
3udd_ligand,1275,0.415916
3udd_ligand,1276,0.615227
3udd_ligand,1277,0.603864
3udd_ligand,1278,0.604999
3udd_ligand,1279,0.601742
3udd_ligand,1280,0.486803
3udd_ligand,1281,0.614928
3udd_ligand,1282,0.528941
3udd_ligand,1283,0.515189
3udd_ligand,1284,0.355868
3udd_ligand,1285,0.667059
3udd_ligand,1286,0.493406
3udd_ligand,1287,0.525951
3udd_ligand,1288,0.524071
3udd_ligand,1289,0.382588
3udd_ligand,1290,0.650544
3udd_ligand,1291,0.402938
3udd_ligand,1292,0.55679
3udd_ligand,1293,0.467233
3udd_ligand,1294,0.590062
3udd_ligand,1295,0.549573
3udd_ligand,1296,0.596769
3udd_ligand,1297,0.429229
3udd_ligand,1298,0.563506
3udd_ligand,1299,0.654412
3udd_ligand,1300,0.495028
3udd_ligand,1301,0.458219
3udd_ligand,1302,0.622889
3udd_ligand,1303,0.446708
3udd_ligand,1304,0.592076
3udd_ligand,1305,0.474588
3udd_ligand,1306,0.3344
3udd_ligand,1307,0.788754
3udd_ligand,1308,0.410244
3udd_ligand,1309,0.588242
3udd_ligand,1310,0.371723
3udd_ligand,1311,0.668027
3udd_ligand,1312,0.557887
3udd_ligand,1313,0.555827
3udd_ligand,1314,0.401298
3udd_ligand,1315,0.683123
3udd_ligand,1316,0.421965
3udd_ligand,1317,0.592085
3udd_ligand,1318,0.477007
3udd_ligand,1319,0.341041
3udd_ligand,1320,0.727325
3udd_ligand,1321,0.463251
3udd_ligand,1322,0.577753
3udd_ligand,1323,0.335351
3udd_ligand,1324,0.660122
3udd_ligand,1325,0.37499
3udd_ligand,1326,0.57625
3udd_ligand,1327,0.429686
3udd_ligand,1328,0.539216
3udd_ligand,1329,0.59798
3udd_ligand,1330,0.563202
3udd_ligand,1331,0.457436
3udd_ligand,1332,0.711588
3udd_ligand,1333,0.513
3udd_ligand,1334,0.352179
3udd_ligand,1335,0.740518
3udd_ligand,1336,0.755768
3udd_ligand,1337,0.405734
3udd_ligand,1338,0.546017
3udd_ligand,1339,0.455666
3udd_ligand,1340,0.517867
3udd_ligand,1341,0.49264
3udd_ligand,1342,0.590421
3udd_ligand,1343,0.591248
3udd_ligand,1344,0.335325
3udd_ligand,1345,0.764797
3udd_ligand,1346,0.372456
3udd_ligand,1347,0.627256
3udd_ligand,1348,0.304076
3udd_ligand,1349,0.786062
3udd_ligand,1350,0.457922
3udd_ligand,1351,0.528716
3udd_ligand,1352,0.707203
3udd_ligand,1353,0.651002
3udd_ligand,1354,0.481229
3udd_ligand,1355,0.394985
3udd_ligand,1356,0.732903
3udd_ligand,1357,0.552375
3udd_ligand,1358,0.384059
3udd_ligand,1359,0.630302
3udd_ligand,1360,0.40282
3udd_ligand,1361,0.589306
3udd_ligand,1362,0.474422
3udd_ligand,1363,0.591688
3udd_ligand,1364,0.629567
3udd_ligand,1365,0.418105
3udd_ligand,1366,0.537461
3udd_ligand,1367,0.705306
3udd_ligand,1368,0.65745
3udd_ligand,1369,0.618878
3udd_ligand,1370,0.345135
3udd_ligand,1371,0.747553
3udd_ligand,1372,0.289449
3udd_ligand,1373,0.795472
3udd_ligand,1374,0.507549
3udd_ligand,1375,0.578239
3udd_ligand,1376,0.602681
3udd_ligand,1377,0.343677
3udd_ligand,1378,0.672577
3udd_ligand,1379,0.358261
3udd_ligand,1380,0.589388
3udd_ligand,1381,0.545575
3udd_ligand,1382,0.616998
3udd_ligand,1383,0.400058
3udd_ligand,1384,0.769612
3udd_ligand,1385,0.537992
3udd_ligand,1386,0.406001
3udd_ligand,1387,0.621395
3udd_ligand,1388,0.435372
3udd_ligand,1389,0.586653
3udd_ligand,1390,0.400665
3udd_ligand,1391,0.514202
3udd_ligand,1392,0.693492
3udd_ligand,1393,0.6353
3udd_ligand,1394,0.592655
3udd_ligand,1395,0.29346
3udd_ligand,1396,0.809795
3udd_ligand,1397,0.329216
3udd_ligand,1398,0.660938
3udd_ligand,1399,0.400987
3udd_ligand,1400,0.556463
3udd_ligand,1401,0.52138
3udd_ligand,1402,0.542289
3udd_ligand,1403,0.371265
3udd_ligand,1404,0.606764
3udd_ligand,1405,0.522183
3udd_ligand,1406,0.38497
3udd_ligand,1407,0.643768
3udd_ligand,1408,0.398649
3udd_ligand,1409,0.587841
3udd_ligand,1410,0.547758
3udd_ligand,1411,0.592529
3udd_ligand,1412,0.398771
3udd_ligand,1413,0.5845
3udd_ligand,1414,0.620958
3udd_ligand,1415,0.460798
3udd_ligand,1416,0.564456
3udd_ligand,1417,0.534057
3udd_ligand,1418,0.556875
3udd_ligand,1419,0.465198
3udd_ligand,1420,0.688502
3udd_ligand,1421,0.37239
3udd_ligand,1422,0.656883
3udd_ligand,1423,0.396082
3udd_ligand,1424,0.692248
3udd_ligand,1425,0.342365
3udd_ligand,1426,0.627514
3udd_ligand,1427,0.252215
3udd_ligand,1428,0.748006
3udd_ligand,1429,0.502651
3udd_ligand,1430,0.536856
3udd_ligand,1431,0.602625
3udd_ligand,1432,0.40835
3udd_ligand,1433,0.605324
3udd_ligand,1434,0.532897
3udd_ligand,1435,0.405232
3udd_ligand,1436,0.584959
3udd_ligand,1437,0.654538
3udd_ligand,1438,0.499885
3udd_ligand,1439,0.596999
3udd_ligand,1440,0.405258
3udd_ligand,1441,0.630463
3udd_ligand,1442,0.388316
3udd_ligand,1443,0.611805
3udd_ligand,1444,0.434463
3udd_ligand,1445,0.536461
3udd_ligand,1446,0.324773
3udd_ligand,1447,0.671146
3udd_ligand,1448,0.506471
3udd_ligand,1449,0.562693
3udd_ligand,1450,0.390746
3udd_ligand,1451,0.722344
3udd_ligand,1452,0.503424
3udd_ligand,1453,0.383343
3udd_ligand,1454,0.76656
3udd_ligand,1455,0.627984
3udd_ligand,1456,0.46918
3udd_ligand,1457,0.736174
3udd_ligand,1458,0.373305
3udd_ligand,1459,0.70988
3udd_ligand,1460,0.417552
3udd_ligand,1461,0.639886
3udd_ligand,1462,0.536484
3udd_ligand,1463,0.690991
3udd_ligand,1464,0.392447
3udd_ligand,1465,0.585161
3udd_ligand,1466,0.297967
3udd_ligand,1467,0.802782
3udd_ligand,1468,0.266773
3udd_ligand,1469,0.876235
3udd_ligand,1470,0.431691
3udd_ligand,1471,0.596068
3udd_ligand,1472,0.437586
3udd_ligand,1473,0.615767
3udd_ligand,1474,0.629884
3udd_ligand,1475,0.227749
3udd_ligand,1476,0.738102
3udd_ligand,1477,0.34827
3udd_ligand,1478,0.719347
3udd_ligand,1479,0.325218
3udd_ligand,1480,0.703928
3udd_ligand,1481,0.337675
3udd_ligand,1482,0.720931
3udd_ligand,1483,0.366828
3udd_ligand,1484,0.648606
3udd_ligand,1485,0.538203
3udd_ligand,1486,0.550779
3udd_ligand,1487,0.46487
3udd_ligand,1488,0.596878
3udd_ligand,1489,0.649006
3udd_ligand,1490,0.558289
3udd_ligand,1491,0.581128
3udd_ligand,1492,0.518978
3udd_ligand,1493,0.632427
3udd_ligand,1494,0.638004
3udd_ligand,1495,0.53934
3udd_ligand,1496,0.718933
3udd_ligand,1497,0.46571
3udd_ligand,1498,0.583265
3udd_ligand,1499,0.536512
3udd_ligand,1500,0.504916
3udd_ligand,1501,0.737003
3udd_ligand,1502,0.377322
3udd_ligand,1503,0.690286
3udd_ligand,1504,0.334873
3udd_ligand,1505,0.729131
3udd_ligand,1506,0.263949
3udd_ligand,1507,0.769147
3udd_ligand,1508,0.450788
3udd_ligand,1509,0.371884
3udd_ligand,1510,0.829487
3udd_ligand,1511,0.439782
3udd_ligand,1512,0.617859
3udd_ligand,1513,0.425945
3udd_ligand,1514,0.74414
3udd_ligand,1515,0.341606
3udd_ligand,1516,0.726626
3udd_ligand,1517,0.355213
3udd_ligand,1518,0.627342
3udd_ligand,1519,0.523207
3udd_ligand,1520,0.580317
3udd_ligand,1521,0.358753
3udd_ligand,1522,0.753722
3udd_ligand,1523,0.393716
3udd_ligand,1524,0.747895
3udd_ligand,1525,0.39883
3udd_ligand,1526,0.598613
3udd_ligand,1527,0.314418
3udd_ligand,1528,0.712958
3udd_ligand,1529,0.361418
3udd_ligand,1530,0.569869
3udd_ligand,1531,0.421309
3udd_ligand,1532,0.729802
3udd_ligand,1533,0.485211
3udd_ligand,1534,0.3639
3udd_ligand,1535,0.77741
3udd_ligand,1536,0.55998
3udd_ligand,1537,0.586723
3udd_ligand,1538,0.636128
3udd_ligand,1539,0.528943
3udd_ligand,1540,0.60074
3udd_ligand,1541,0.561042
3udd_ligand,1542,0.528444
3udd_ligand,1543,0.485063
3udd_ligand,1544,0.796497
3udd_ligand,1545,0.452218
3udd_ligand,1546,0.569587
3udd_ligand,1547,0.637112
3udd_ligand,1548,0.518102
3udd_ligand,1549,0.708372
3udd_ligand,1550,0.548008
3udd_ligand,1551,0.50446
3udd_ligand,1552,0.520322
3udd_ligand,1553,0.762246
3udd_ligand,1554,0.461916
3udd_ligand,1555,0.65866
3udd_ligand,1556,0.557959
3udd_ligand,1557,0.530744
3udd_ligand,1558,0.582114
3udd_ligand,1559,0.639392
3udd_ligand,1560,0.574074
3udd_ligand,1561,0.42832
3udd_ligand,1562,0.771085
3udd_ligand,1563,0.572031
3udd_ligand,1564,0.520099
3udd_ligand,1565,0.557768
3udd_ligand,1566,0.737613
3udd_ligand,1567,0.290674
3udd_ligand,1568,0.93721
3udd_ligand,1569,0.507194
3udd_ligand,1570,0.640297
3udd_ligand,1571,0.435358
3udd_ligand,1572,0.613806
3udd_ligand,1573,0.581338
3udd_ligand,1574,0.398921
3udd_ligand,1575,0.706243
3udd_ligand,1576,0.37987
3udd_ligand,1577,0.64748
3udd_ligand,1578,0.495134
3udd_ligand,1579,0.566391
3udd_ligand,1580,0.404685
3udd_ligand,1581,0.671655
3udd_ligand,1582,0.524376
3udd_ligand,1583,0.556652
3udd_ligand,1584,0.383956
3udd_ligand,1585,0.69327
3udd_ligand,1586,0.34638
3udd_ligand,1587,0.532224
3udd_ligand,1588,0.597469
3udd_ligand,1589,0.375695
3udd_ligand,1590,0.613236
3udd_ligand,1591,0.529358
3udd_ligand,1592,0.563733
3udd_ligand,1593,0.395359
3udd_ligand,1594,0.549349
3udd_ligand,1595,0.368793
3udd_ligand,1596,0.617826
3udd_ligand,1597,0.338471
3udd_ligand,1598,0.697418
3udd_ligand,1599,0.46423
3udd_ligand,1600,0.580618
3udd_ligand,1601,0.520002
3udd_ligand,1602,0.430505
3udd_ligand,1603,0.573742
3udd_ligand,1604,0.638384
3udd_ligand,1605,0.451244
3udd_ligand,1606,0.549057
3udd_ligand,1607,0.708603
3udd_ligand,1608,0.66934
3udd_ligand,1609,0.386315
3udd_ligand,1610,0.554474
3udd_ligand,1611,0.552773
3udd_ligand,1612,0.497514
3udd_ligand,1613,0.395351
3udd_ligand,1614,0.539302
3udd_ligand,1615,0.84542
3udd_ligand,1616,0.458481
3udd_ligand,1617,0.588068
3udd_ligand,1618,0.357401
3udd_ligand,1619,0.691006
3udd_ligand,1620,0.371068
3udd_ligand,1621,0.719793
3udd_ligand,1622,0.345502
3udd_ligand,1623,0.519505
3udd_ligand,1624,0.550763
3udd_ligand,1625,0.555538
3udd_ligand,1626,0.633984
3udd_ligand,1627,0.305599
3udd_ligand,1628,0.802208
3udd_ligand,1629,0.441473
3udd_ligand,1630,0.708305
3udd_ligand,1631,0.436013
3udd_ligand,1632,0.633562
3udd_ligand,1633,0.360363
3udd_ligand,1634,0.66653
3udd_ligand,1635,0.328683
3udd_ligand,1636,0.726894
3udd_ligand,1637,0.335335
3udd_ligand,1638,0.700424
3udd_ligand,1639,0.472844
3udd_ligand,1640,0.558518
3udd_ligand,1641,0.52528
3udd_ligand,1642,0.54154
3udd_ligand,1643,0.614081
3udd_ligand,1644,0.590368
3udd_ligand,1645,0.453004
3udd_ligand,1646,0.452579
3udd_ligand,1647,0.740328
3udd_ligand,1648,0.52528
3udd_ligand,1649,0.560633
3udd_ligand,1650,0.622789
3udd_ligand,1651,0.539477
3udd_ligand,1652,0.382669
3udd_ligand,1653,0.771767
3udd_ligand,1654,0.786096
3udd_ligand,1655,0.420134
3udd_ligand,1656,0.537839
3udd_ligand,1657,0.458842
3udd_ligand,1658,0.55495
3udd_ligand,1659,0.467213
3udd_ligand,1660,0.80651
3udd_ligand,1661,0.425254
3udd_ligand,1662,0.56835
3udd_ligand,1663,0.431615
3udd_ligand,1664,0.582418
3udd_ligand,1665,0.379749
3udd_ligand,1666,0.722744
3udd_ligand,1667,0.698139
3udd_ligand,1668,0.427913
3udd_ligand,1669,0.431714
3udd_ligand,1670,0.612981
3udd_ligand,1671,0.432885
3udd_ligand,1672,0.569947
3udd_ligand,1673,0.488964
3udd_ligand,1674,0.58806
3udd_ligand,1675,0.392907
3udd_ligand,1676,0.724375
3udd_ligand,1677,0.503284
3udd_ligand,1678,0.462116
3udd_ligand,1679,0.610049
3udd_ligand,1680,0.447603
3udd_ligand,1681,0.559376
3udd_ligand,1682,0.656916
3udd_ligand,1683,0.451585
3udd_ligand,1684,0.554614
3udd_ligand,1685,0.460389
3udd_ligand,1686,0.555984
3udd_ligand,1687,0.666896
3udd_ligand,1688,0.516339
3udd_ligand,1689,0.423648
3udd_ligand,1690,0.702812
3udd_ligand,1691,0.411168
3udd_ligand,1692,0.592092
3udd_ligand,1693,0.34917
3udd_ligand,1694,0.689671
3udd_ligand,1695,0.530189
3udd_ligand,1696,0.621951
3udd_ligand,1697,0.219485
3udd_ligand,1698,0.822445
3udd_ligand,1699,0.427736
3udd_ligand,1700,0.560199
3udd_ligand,1701,0.375601
3udd_ligand,1702,0.578415
3udd_ligand,1703,0.612843
3udd_ligand,1704,0.599358
3udd_ligand,1705,0.363822
3udd_ligand,1706,0.67642
3udd_ligand,1707,0.534156
3udd_ligand,1708,0.566749
3udd_ligand,1709,0.322436
3udd_ligand,1710,0.737017
3udd_ligand,1711,0.723947
3udd_ligand,1712,0.413067
3udd_ligand,1713,0.579814
3udd_ligand,1714,0.577326
3udd_ligand,1715,0.402885
3udd_ligand,1716,0.590398
3udd_ligand,1717,0.46611
3udd_ligand,1718,0.581572
3udd_ligand,1719,0.620792
3udd_ligand,1720,0.404518
3udd_ligand,1721,0.580624
3udd_ligand,1722,0.466804
3udd_ligand,1723,0.623184
3udd_ligand,1724,0.562407
3udd_ligand,1725,0.45526
3udd_ligand,1726,0.569424
3udd_ligand,1727,0.610471
3udd_ligand,1728,0.217893
3udd_ligand,1729,0.76138
3udd_ligand,1730,0.362364
3udd_ligand,1731,0.63335
3udd_ligand,1732,0.405814
3udd_ligand,1733,0.617748
3udd_ligand,1734,0.331949
3udd_ligand,1735,0.656372
3udd_ligand,1736,0.246629
3udd_ligand,1737,0.683189
3udd_ligand,1738,0.29523
3udd_ligand,1739,0.71589
3udd_ligand,1740,0.404575
3udd_ligand,1741,0.517962
3udd_ligand,1742,0.633036
3udd_ligand,1743,0.496733
3udd_ligand,1744,0.40069
3udd_ligand,1745,0.586484
3udd_ligand,1746,0.48007
3udd_ligand,1747,0.551688
3udd_ligand,1748,0.585941
3udd_ligand,1749,0.430864
3udd_ligand,1750,0.78455
3udd_ligand,1751,0.673267
3udd_ligand,1752,0.657503
3udd_ligand,1753,0.356632
3udd_ligand,1754,0.726421
3udd_ligand,1755,0.476969
3udd_ligand,1756,0.332242
3udd_ligand,1757,0.843745
3udd_ligand,1758,0.536521
3udd_ligand,1759,0.541852
3udd_ligand,1760,0.517985
3udd_ligand,1761,0.631539
3udd_ligand,1762,0.384443
3udd_ligand,1763,0.536931
3udd_ligand,1764,0.650172
3udd_ligand,1765,0.681
3udd_ligand,1766,0.282597
3udd_ligand,1767,0.743059
3udd_ligand,1768,0.392789
3udd_ligand,1769,0.580527
3udd_ligand,1770,0.507042
3udd_ligand,1771,0.486214
3udd_ligand,1772,0.553397
3udd_ligand,1773,0.552798
3udd_ligand,1774,0.670973
3udd_ligand,1775,0.38022
3udd_ligand,1776,0.601835
3udd_ligand,1777,0.328858
3udd_ligand,1778,0.787221
3udd_ligand,1779,0.413581
3udd_ligand,1780,0.538246
3udd_ligand,1781,0.531059
3udd_ligand,1782,0.593138
3udd_ligand,1783,0.364569
3udd_ligand,1784,0.697842
3udd_ligand,1785,0.584287
3udd_ligand,1786,0.560395
3udd_ligand,1787,0.367613
3udd_ligand,1788,0.6936
3udd_ligand,1789,0.614449
3udd_ligand,1790,0.624975
3udd_ligand,1791,0.436501
3udd_ligand,1792,0.664202
3udd_ligand,1793,0.43612
3udd_ligand,1794,0.397825
3udd_ligand,1795,0.496818
3udd_ligand,1796,0.81846
3udd_ligand,1797,0.361493
3udd_ligand,1798,0.652464
3udd_ligand,1799,0.403845
3udd_ligand,1800,0.658887
3udd_ligand,1801,0.358624
3udd_ligand,1802,0.624984
3udd_ligand,1803,0.300625
3udd_ligand,1804,0.781997
